243;"Кронштадтский бул., вл. 49А";1;12;1;56;101010;101010;101010;9171120;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;14;1;56;101010;101010;101010;9171120;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;3;1;56,2;101010;101010;101010;9203874;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;16;1;55,2;101010;101010;101010;9238879;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;16;1;55,3;101010;101010;101010;9255616;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;16;1;55,6;101010;101010;101010;9305828;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;16;1;56;101010;101010;101010;9372776;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;1;55,2;101010;101010;101010;9383890;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;1;55,3;101010;101010;101010;9400889;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;1;55,6;101010;101010;101010;9451889;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;1;55,2;101010;101010;101010;9509635;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;1;55,2;101010;101010;101010;9509635;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;1;56;101010;101010;101010;9519888;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;1;55,3;101010;101010;101010;9526863;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;1;55,3;101010;101010;101010;9526863;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;1;55,2;101010;101010;101010;9528900;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;1;55,3;101010;101010;101010;9546163;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;1;55,6;101010;101010;101010;9578546;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;1;55,6;101010;101010;101010;9578546;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;21;1;55,6;101010;101010;101010;9578546;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;1;55,6;101010;101010;101010;9597950;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;1;56;101010;101010;101010;9647456;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;1;56;101010;101010;101010;9647456;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;1;56;101010;101010;101010;9667000;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;1;56,2;101010;101010;101010;9681911;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;2;80,1;101010;101010;101010;13706980;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;2;80,1;101010;101010;101010;13711999;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;13;2;87,9;101010;101010;101010;14210002;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;14;2;87,9;101010;101010;101010;14349033;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;2;87,9;101010;101010;101010;15041742;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;2;87,9;101010;101010;101010;15047249;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;2;87,9;101010;101010;101010;15047249;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;2;87,9;101010;101010;101010;15047249;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;22;2;87,9;101010;101010;101010;15047249;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;3;111,4;101010;101010;101010;20150143;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;13;3;141,8;101010;101010;101010;22923530;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;12;3;141,8;101010;101010;101010;22923530;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;9;3;141,8;101010;101010;101010;22923530;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;8;3;141,8;101010;101010;101010;22923530;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;4;3;141,8;101010;101010;101010;22923530;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;11;3;141,9;101010;101010;101010;22939696;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;3;3;142,2;101010;101010;101010;22988194;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;14;3;141,8;101010;101010;101010;23254207;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;15;3;141,8;101010;101010;101010;23626716;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;3;141,8;101010;101010;101010;24371733;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;3;141,8;101010;101010;101010;24744242;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;13;3;153,2;101010;101010;101010;24766465;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;9;3;153,2;101010;101010;101010;24766465;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;8;3;153,2;101010;101010;101010;24766465;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;7;3;153,2;101010;101010;101010;24766465;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;4;3;153,2;101010;101010;101010;24766465;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;11;3;153,4;101010;101010;101010;24798797;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;3;3;153,5;101010;101010;101010;24814964;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;3;141,8;101010;101010;101010;25116750;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;20;3;141,8;101010;101010;101010;25489259;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;23;3;141;101010;101010;101010;25640286;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;21;3;141,8;101010;101010;101010;25785763;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;22;3;141,8;101010;101010;101010;25785763;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;16;3;153,2;101010;101010;101010;25928640;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;17;3;153,2;101010;101010;101010;26331097;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;18;3;153,2;101010;101010;101010;26733553;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;19;3;153,2;101010;101010;101010;27136010;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;24;3;152,4;101010;101010;101010;27713330;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;23;3;152,5;101010;101010;101010;27731515;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
243;"Кронштадтский бул., вл. 49А";1;21;3;153,2;101010;101010;101010;27858807;101010;"н/д";"""Аттика""";"(495) 663-16-82";"http://www.kronshtadsky.ru/";"07.12.2012";"25.12.2012";"Россия";"г. Москва"
