8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;51.6;н/д;н/д;н/д;2,957,826;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,176,139;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;51.6;н/д;н/д;н/д;2,957,826;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;53.1;н/д;н/д;н/д;3,042,630;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,176,139;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;51.4;н/д;н/д;н/д;2,947,512;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,176,139;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;53.1;н/д;н/д;н/д;3,042,630;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;1;35.4;н/д;н/д;н/д;2,233,740;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;51.6;н/д;н/д;н/д;2,957,253;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;1;37.8;н/д;н/д;н/д;2,368,784;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,176,139;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;1;34.0;н/д;н/д;н/д;2,147,293;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;53.1;н/д;н/д;н/д;3,042,630;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;1;35.4;н/д;н/д;н/д;2,233,740;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,173,847;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;51.6;н/д;н/д;н/д;2,957,253;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;51.4;н/д;н/д;н/д;2,973,232;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;52.7;н/д;н/д;н/д;3,043,170;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.0;н/д;н/д;н/д;3,177,844;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;4;2;55.2;н/д;н/д;н/д;3,191,138;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,920,400;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,920,400;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;1;37.6;н/д;н/д;н/д;2,332,440;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,840,880;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;51.9;н/д;н/д;н/д;2,908,640;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,840,880;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,740,880;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;51.9;н/д;н/д;н/д;2,908,640;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,052,000;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,962,120;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,962,120;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,962,120;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;52.2;н/д;н/д;н/д;2,962,120;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;1;37.6;н/д;н/д;н/д;2,274,479;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;51.6;н/д;н/д;н/д;2,932,016;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;53.1;н/д;н/д;н/д;3,016,080;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;55.4;н/д;н/д;н/д;3,148,424;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;52.8;н/д;н/д;н/д;3,000,176;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;55.4;н/д;н/д;н/д;3,145,584;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;55.2;н/д;н/д;н/д;3,132,520;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;51.4;н/д;н/д;н/д;2,921,792;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;55.2;н/д;н/д;н/д;3,135,928;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;2;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
